"X","Y"
7.44,-0.382418003657614
99.23,-0.552468203054903
72.71,0.499173956222256
-47.59,0.413283492844824
46.81,0.602631400446734
46.18,0.613583755448159
49.33,-0.478121820220706
-11.23,0.552468203054896
52.52,0.353994160844571
-0.2,-0.590435280449272
-26.22,-0.564838963359162
-25.13,0.62360317278793
47.52,-0.353994160844572
-32.72,-0.505461734588257
71.14,-0.630083748691589
-14.7,-0.493566144656201
30.87,0.623603172787934
-54.67,-0.478121820220695
-65.05,0.345318833274028
15.5,-0.35
-40.79,-0.5776490751628
27.21,-0.577649075162804
-47.92,0.498798078243465
6.21,0.577649075162804
63.92,-0.498798078243478
86.01,0.0736295580162927
31.78,-0.564838963359157
93.26,-0.520915334191007
-37.38,0.443045738628122
99.04,-0.282941493312049
75.13,-0.623603172787928
49.3,-0.493566144656195
27.72,-0.505461734588259
48.1,0.568566144656208
16.37,0.451647033646688
13.73,-0.512654106702814
-5.5,0.35
5.86,-0.630083748691593
-90.08,-0.498798078243466
31.41,-0.413283492844832
99.42,-0.402730073617549
-27.65,0.466347313912047
-49.15,0.631589756888905
-46.33,-0.478121820220692
-12.73,-0.512654106702815
-76.39,-0.433678143624917
-49.77,0.552468203054893
-17.98,0.14607937010905
51.64,-0.459412076522315
25,1.09251493077312e-14
38.9,0.568566144656211
57.64,-0.459412076522309
-29.28,0.50546173458826
-77.34,0.472533977024452
-23.38,0.44304573862813
-80.97,-0.216206722459507
-92.35,-0.466347313912054
-35.22,0.564838963359167
82.46,0.365366374972272
-12.12,-0.611516182685211
-45.62,0.443045738628123
82.16,0.62883252058454
-26.62,-0.443045738628127
70.98,0.146079370109043
46.36,0.459412076522314
58.4,0.423687596703964
-43.01,0.0736295580162569
94.83,0.622571698641299
-37.97,0.216206722459503
92.32,0.483318429037424
-93.96,0.282941493312101
-23.63,0.451647033646689
-25.19,0.602631400446727
-71.06,0.402507684739055
-82.66,-0.47253397702444
-79.8,0.590435280449265
57.66,-0.47253397702445
15.28,-0.505461734588258
-8.46,-0.365366374972272
72.42,0.402730073617539
3.86,-0.630083748691594
-30.28,-0.505461734588256
90.44,0.382418003657619
75.69,-0.4883745537117
-99.18,0.61358375544816
69.02,-0.146079370108999
-21.57,0.392332065470591
13.2,-0.590435280449276
-15.54,0.365366374972269
-91.59,0.413283492844841
56.65,0.466347313912054
34.75,0.530330085889909
-67.01,0.0736295580162909
73.99,-0.073629558016327
-32.98,-0.146079370109085
-87.04,0.282941493312037
-46.18,-0.613583755448159
49.28,-0.505461734588268
24.44,0.382418003657615
90.89,0.593299787574059
-2.01,-0.0736295580162792
24.49,0.351008342801091
35.52,-0.353994160844571
70.14,0.630083748691594
-41.67,0.478121820220699
-24.47,-0.358841974858816
-23.16,0.628832520584523
63.96,-0.282941493312026
-12.24,-0.540887314885603
-36.45,-0.373322200232247
-18.82,-0.613583755448165
-73.97,0.216206722459512
-78.01,-0.0736295580162795
66.02,0.146079370109006
91.9,-0.568566144656203
84.74,0.520915334191002
80.72,0.505461734588245
58.54,0.365366374972262
-10.96,-0.282941493312018
16.84,0.628832520584522
3.99,-0.0736295580162811
22.15,0.631589756888907
-52.78,-0.564838963359156
-30.07,-0.453834041370945
24.52,0.35399416084457
60.78,0.564838963359161
-84.93,-0.453834041370909
-62.09,-0.537084549856393
38.7,0.493566144656194
-55.04,0.282941493312008
-95.58,0.40273007361754
-90.52,-0.353994160844566
-70.01,-0.0736295580162944
62.89,0.593299787574051
94.94,0.402507684739099
49.12,-0.6115161826852
-6.22,-0.564838963359155
63.87,-0.623603172787939
-20.39,-0.433678143624921
-9.07,0.453834041370942
-9.31,0.488374553711704
68.56,0.382418003657603
-39.67,0.478121820220702
68.36,0.459412076522325
65.73,-0.512654106702814
30.08,0.498798078243457
-18.77,-0.552468203054895
-81.96,0.282941493312088
52.56,0.382418003657611
86.63,0.451647033646676
93.2,-0.590435280449271
-78.42,-0.402730073617543
87.95,-0.345318833274064
54.77,0.552468203054899
-36.01,-0.0736295580162664
76.21,0.577649075162828
-3.6,0.423687596703974
-88.7,-0.493566144656192
57.54,-0.365366374972271
48.26,0.520915334191005
-57.41,0.413283492844824
38.01,0.073629558016267
-67.27,0.512654106702826
16.1,0.568566144656202
25.16,-0.628832520584525
50.07,0.453834041370938
83.71,-0.499173956222255
40.39,0.43367814362492
-23.7,0.493566144656203
-30.7,-0.493566144656195
12.97,0.21620672245948
-29.76,0.540887314885599
-90.5,-0.35
9,2.76776366413668e-15
70.69,0.488374553711701
-6.1,-0.568566144656198
-43.41,0.413283492844837
-30.08,-0.498798078243457
34.14,0.630083748691595
32.9,0.568566144656202
-66.88,-0.611516182685235
-57.97,0.216206722459494
-47.44,0.382418003657617
64.57,0.39233206547058
97.3,-0.493566144656219
54.48,0.353994160844574
94.88,0.611516182685231
84.46,0.365366374972295
-56.38,-0.443045738628117
62.81,0.602631400446737
55.03,-0.216206722459469
99.5,-0.35
-56.7,-0.493566144656199
-40.19,-0.602631400446735
-31.55,0.373322200232251
-92.57,-0.392332065470578
62.03,0.216206722459473
41.6,-0.423687596703969
-10.99,-0.0736295580162818
18.55,0.37332220023225
87.37,-0.451647033646689
-31.16,0.628832520584519
73.04,-0.282941493312035
11.99,-0.0736295580162886
-86.35,-0.466347313912059
-97.3,0.493566144656219
-56.56,-0.382418003657614
92.17,0.622571698641279
-64.24,-0.540887314885597
51.11,-0.593299787574049
57.19,-0.60263140044674
35.65,-0.466347313912053
-51.16,0.628832520584533
-42.77,-0.552468203054893
-67.16,0.628832520584541
1.54,-0.365366374972271
-21.75,0.530330085889909
-97.21,0.57764907516283
-59.67,0.478121820220711
35.56,-0.38241800365761
-55.56,0.382418003657614
-51.36,0.459412076522318
77.12,-0.61151618268522
-40.25,-0.530330085889913
-69.67,0.47812182022068
-36.11,-0.593299787574048
-90.98,-0.14607937010906
90.93,0.453834041370927
76.7,0.493566144656201
61.34,-0.472533977024433
87.59,-0.413283492844842
30.34,0.472533977024453
81.03,-0.216206722459458
-72.61,-0.43367814362492
-38.2,-0.590435280449276
36.57,0.392332065470583
76.32,0.483318429037441
-92.48,-0.353994160844571
-22.21,-0.577649075162802
71.86,-0.630083748691585
24.57,0.39233206547059
-15.85,0.631589756888915
-71.14,0.630083748691589
-1.91,0.537084549856389
54.98,0.146079370109085
93.96,-0.282941493312101
-85.77,0.552468203054889
88.61,0.433678143624927
-75.98,0.14607937010905
-73.05,0.345318833274023
-84.54,-0.36536637497227
34.84,0.628832520584522
79.29,-0.499173956222252
95.09,-0.537084549856374
-92.17,-0.622571698641279
42.85,0.63158975688891
37.85,-0.631589756888906
26.07,0.453834041370942
64.74,0.520915334190996
8.8,0.590435280449272
85.11,-0.593299787574034
15.31,-0.488374553711708
95.21,-0.577649075162817
-82.43,-0.39233206547058
-83.96,0.282941493312067
-98.17,-0.622571698641283
69.67,-0.47812182022068
-90.93,-0.453834041370927
-84.09,-0.537084549856384
-9.95,0.345318833274081
-4.27,-0.512654106702815
-6.78,-0.564838963359155
66.08,0.49879807824345
-79.14,0.630083748691605
-42.33,-0.478121820220699
-17.84,0.628832520584522
9.98,-0.146079370109055
-11.89,0.593299787574053
93.05,-0.345318833274023
-44.74,-0.520915334190999
12.95,0.345318833274086
-94.94,-0.402507684739099
-53.06,0.402507684739059
-28.34,-0.472533977024449
43.87,-0.623603172787947
-46.59,-0.413283492844844
-58.19,-0.602631400446736
62.33,0.478121820220697
-13.12,0.611516182685211
-25.95,0.345318833274085
59.69,-0.488374553711713
27.28,-0.505461734588257
-59.57,0.392332065470588
73.44,-0.382418003657629
84.33,0.478121820220698
15.89,-0.593299787574051
71.42,-0.402730073617526
64.86,0.630083748691597
-9.8,0.590435280449273
-66.42,-0.402730073617533
54.33,0.478121820220684
-85.5,0.35
81.58,-0.402730073617532
-24.7,-0.493566144656199
-83.55,0.373322200232239
67.35,-0.466347313912039
46.89,0.593299787574053
72.1,0.56856614465618
-82.98,-0.146079370109062
26.1,0.568566144656204
-33.48,0.353994160844575
-61.67,0.478121820220693
86.64,0.459412076522339
-74.93,-0.453834041370913
51.34,-0.47253397702444
70.3,0.493566144656216
92.49,0.351008342801095
-99.91,0.537084549856412
46.16,0.628832520584526
46.85,0.631589756888911
65.76,-0.540887314885596
-31.35,0.466347313912053
-98.83,-0.622571698641281
-78.33,-0.478121820220715
-83.46,0.365366374972286
56.89,0.593299787574051
21.88,-0.611516182685216
36.46,0.365366374972273
-97.42,0.402730073617554
-27.58,0.402730073617538
-26.71,-0.499173956222257
1.42,-0.402730073617536
-46.74,-0.520915334191003
-24.27,-0.512654106702814
35.33,-0.478121820220704
99.88,-0.611516182685212
2.23,0.552468203054894
40.76,0.540887314885597
65.53,-0.358841974858817
74.25,0.530330085889901
-49.05,0.345318833274037
-48.75,-0.530330085889917
7.05,-0.345318833274074
-6.43,-0.39233206547059
-79.04,0.282941493312051
-8.78,-0.564838963359154
47.58,-0.402730073617538
43.74,-0.520915334191012
-77.39,0.433678143624928
-14.71,-0.499173956222265
53.22,-0.564838963359166
36.67,0.478121820220694
99.23,-0.552468203054903
-44.34,-0.472533977024441
-3.19,0.602631400446729
-9.2,0.590435280449273
43.75,-0.53033008588991
68.73,0.512654106702812
76.84,0.628832520584521
-83.89,0.593299787574062
37.93,-0.45383404137095
40.76,0.540887314885597
80.67,0.47812182022068
-96.16,-0.628832520584505
-66.01,-0.0736295580162993
93.75,-0.530330085889924
-93.37,0.451647033646702
91.71,-0.499173956222254
41.67,-0.478121820220699
-72.42,-0.402730073617539
-10.82,-0.613583755448164
35.53,-0.358841974858819
-33.96,0.28294149331202
2.87,0.623603172787934
14.28,0.505461734588257
96.11,0.593299787574039
-71.49,0.351008342801096
26.91,0.537084549856396
-74.46,-0.36536637497227
26.86,0.630083748691593
72.76,0.540887314885601
83.55,-0.373322200232239
74.56,0.382418003657617
76.02,0.146079370109025
-16.34,-0.472533977024445
-6.36,-0.459412076522322
79.73,-0.512654106702811
48.48,0.353994160844576
51.15,-0.631589756888915
49.14,-0.630083748691592
20.03,0.216206722459482
49,7.8845589542809e-15
-92.34,-0.472533977024461
-2.08,-0.498798078243469
74.55,0.373322200232245
-48.63,-0.451647033646694
90.07,0.453834041370899
4.66,0.472533977024443
16.01,0.073629558016287
54.58,0.402730073617531
-7.78,0.564838963359156
-37.48,0.353994160844575
10.88,0.611516182685211
31.3,-0.493566144656194
7.83,-0.62257169864129
11.89,-0.593299787574053
-83.67,0.478121820220682
-25.92,0.498798078243465
-57.39,0.433678143624912
64.86,0.630083748691597
77.7,-0.493566144656193
97.09,-0.537084549856377
-6.68,-0.48331842903742
78.76,0.540887314885609
-23.47,0.358841974858817
-37.31,0.4883745537117
49.63,-0.451647033646692
-6.46,-0.365366374972271
78.72,0.505461734588265
-18.72,-0.505461734588258
-58.85,-0.631589756888909
-42.35,-0.466347313912055
5.02,-0.14607937010905
64.3,0.493566144656196
-45.1,0.568566144656188
-17.71,0.499173956222261
21.64,-0.459412076522319
53.75,-0.530330085889916
86.81,0.602631400446736
-99.95,0.345318833274083
78.23,0.552468203054895
21.99,-0.0736295580163003
20.35,0.46634731391205
62.15,0.631589756888918
-9.47,0.358841974858818
-50.95,-0.345318833274071
-42.26,-0.520915334191004
-79.36,0.459412076522334
-95.06,0.402507684739043
70.59,0.413283492844819
-70.02,-0.146079370109008
-86.95,-0.345318833274083
15.44,-0.382418003657614
-86,4.14478661011304e-14
-85.12,0.611516182685222
-60.52,-0.353994160844569
35.17,-0.622571698641288
-77.85,0.631589756888912
37.66,-0.472533977024437
16.41,0.413283492844833
-56.99,-0.0736295580163003
62.75,0.530330085889901
18.98,0.146079370109054
75,2.99332769801533e-14
46.25,0.530330085889901
97.71,-0.499173956222255
-75.09,0.537084549856383
-75.71,0.499173956222267
-94.78,-0.564838963359139
88.58,0.40273007361754
50.51,0.35100834280109
-5.82,0.613583755448166
77.17,-0.622571698641292
87.06,-0.402507684739069
95.74,-0.520915334190991
-97.87,0.623603172787925
35.06,-0.402507684739063
-65.35,0.466347313912058
-87.25,0.530330085889929
84.69,0.488374553711702
-72.67,-0.478121820220692
-0.75,-0.53033008588991
-35.81,0.602631400446726
60.13,0.62360317278794
58.57,0.392332065470596
-56.07,-0.453834041370943
25.23,-0.552468203054893
-59.38,0.443045738628141
-14.63,-0.451647033646697
-14.27,-0.512654106702811
-65,-3.80687694064386e-14
-30.41,-0.413283492844838
53.17,-0.622571698641301
34.83,0.622571698641284
62.26,0.52091533419102
7.21,-0.577649075162804
67.25,-0.530330085889909
39.25,-0.530330085889904
-82.26,-0.520915334191005
-54.66,-0.472533977024445
62.29,0.499173956222243
-96.42,-0.402730073617537
-79.57,0.392332065470574
-21.76,0.540887314885596
32.6,0.423687596703977
35.87,-0.623603172787942
75.96,-0.282941493312071
19.37,-0.451647033646693
-48.8,-0.590435280449266
-54.77,-0.552468203054899
63.04,-0.282941493312003
-48.76,-0.540887314885585
-31.67,0.478121820220691
20.53,0.358841974858816
24.63,0.451647033646695
-56.25,-0.5303300858899
97.6,-0.423687596703992
-41.96,0.282941493312025
-6.15,-0.631589756888913
-3.78,0.564838963359154
-55.83,0.622571698641291
81.69,-0.48837455371171
-31.89,0.593299787574056
1.44,-0.382418003657614
-31.51,0.351008342801092
-6.33,-0.478121820220695
55.64,-0.45941207652233
-29.65,0.466347313912046
-76.58,-0.402730073617551
80.45,0.373322200232255
-47.15,0.631589756888906
-43.29,0.499173956222267
58.22,0.564838963359149
-67.33,0.478121820220704
10.28,0.505461734588256
-72.23,-0.552468203054897
98.66,0.47253397702442
51.8,-0.590435280449269
19.44,-0.382418003657614
-81.07,0.4538340413709
-50.25,-0.530330085889911
-77.2,0.590435280449273
-67.01,0.0736295580162909
-71.98,0.146079370109034
79.3,-0.493566144656203
89.92,-0.498798078243479
-56.56,-0.382418003657614
65.41,-0.41328349284484
12.1,0.568566144656199
88.74,0.520915334190987
-47.65,0.466347313912049
-39.55,0.373322200232244
76.34,0.472533977024441
-6.91,-0.537084549856389
50.77,0.5524682030549
-21.72,0.505461734588257
7.86,-0.630083748691593
25.64,-0.459412076522322
85.96,-0.282941493312085
49.91,-0.53708454985641
-88.05,-0.34531883327403
68.4,0.423687596703963
-10.4,-0.423687596703975
94.65,0.466347313912053
-81.12,0.611516182685213
29.63,-0.451647033646691
18.44,0.382418003657615
-37.12,0.611516182685206
61.81,-0.602631400446727
-55.44,0.382418003657622
28.11,0.593299787574055
-0.07,-0.453834041370942
-60.91,-0.537084549856408
94.09,0.537084549856386
-26.24,-0.540887314885597
38.25,0.530330085889916
-42.02,-0.146079370109056
-98.24,-0.540887314885609
-34.3,-0.493566144656193
-69.77,0.552468203054878
-16.35,-0.466347313912053
-85.33,0.478121820220709
53.47,-0.35884197485882
63.28,-0.505461734588259
-69.36,0.459412076522344
-40.06,-0.402507684739064
-35.07,0.453834041370936
-51.15,0.631589756888915
84.43,0.392332065470594
73.4,-0.423687596703974
58.36,0.459412076522333
-77.21,0.577649075162821
59.33,-0.478121820220697
71.12,-0.611516182685202
81.29,-0.499173956222277
21.35,-0.46634731391205
21.82,-0.613583755448163
3.34,-0.472533977024442
65.05,-0.345318833274028
85.86,-0.6300837486916
-40.81,-0.602631400446727
-59.07,0.453834041370915
-74.52,-0.353994160844573
-71.46,0.365366374972271
-65.85,0.631589756888914
47.79,-0.577649075162793
-56.71,-0.49917395622226
82.57,0.392332065470572
-88.41,-0.413283492844828
49.77,-0.552468203054893
70.18,0.613583755448171
-76.77,-0.552468203054883
-50.93,-0.453834041370955
-42.33,-0.478121820220699
-92.3,-0.493566144656196
91.04,-0.282941493312013
-72.13,-0.623603172787931
56.53,0.358841974858819
-75.61,0.433678143624926
3.26,-0.52091533419101
-94.43,-0.392332065470587
-25.18,0.613583755448172
33.3,-0.493566144656202
3.91,-0.537084549856389
18.29,0.499173956222257
-90.53,-0.358841974858821
-92.41,-0.413283492844828
53.67,-0.4781218202207
89.25,-0.530330085889896
91.11,-0.593299787574032
-50.49,-0.351008342801092
-74.81,-0.60263140044672
-38,1.9107337377627e-14
32.86,0.630083748691601
-36.3,-0.493566144656196
47.24,-0.540887314885587
-99,-1.26818319115009e-14
-71.01,0.073629558016292
24.76,0.540887314885602
91.43,-0.392332065470586
-16.02,-0.146079370109048
11.77,-0.552468203054891
-26.28,-0.505461734588258
28.92,0.49879807824347
51.77,-0.552468203054891
-94.25,-0.530330085889925
24.67,0.478121820220697
51.63,-0.451647033646692
-48.22,-0.564838963359162
81.99,-0.073629558016342
-24.91,-0.537084549856391
30.12,0.611516182685211
-88.93,-0.453834041370905
-81.24,0.540887314885609
99.55,-0.373322200232224
-29.94,0.402507684739064
-71.17,0.622571698641294
-70.76,-0.540887314885593
-52.32,-0.483318429037419
-63.37,0.451647033646708
89.85,-0.631589756888925
89.06,-0.402507684739047
26.36,0.459412076522321
26.89,0.593299787574053
-81.69,0.48837455371171
24.66,0.47253397702444
37.82,-0.613583755448162
-82.07,-0.453834041370895
-47.5,0.35
-26.33,-0.478121820220694
-19.38,0.443045738628128
-10.1,-0.568566144656198
63.58,-0.40273007361754
-76.89,-0.593299787574051
-68.69,-0.488374553711685
47.66,-0.472533977024438
-62.54,-0.365366374972267
-68.75,-0.530330085889905
4.56,0.382418003657613
-0.06,-0.40250768473906
-80.4,-0.423687596703975
-64.31,-0.48837455371171
-2.12,-0.611516182685214
76.58,0.402730073617551
-88.04,-0.282941493312059
-16.61,-0.433678143624921
-55.93,0.453834041370948
-64.84,-0.62883252058452
94.96,0.282941493312077
-8.28,-0.505461734588258
42.95,0.345318833274081
67.1,-0.568566144656186
-12.14,-0.630083748691592
31.43,-0.392332065470593
-75.38,0.443045738628146
-16.9,-0.568566144656208
57.32,-0.483318429037419
-29.1,0.5685661446562
-71.35,0.466347313912047
3.19,-0.602631400446729
-39.23,0.552468203054897
61.55,-0.373322200232253
-71.35,0.466347313912047
-13.66,0.472533977024444
-47.99,0.0736295580162658
-80.81,-0.602631400446739
58.63,0.451647033646694
76.8,0.590435280449268
-47.07,0.453834041370934
-48.25,-0.530330085889904
86.41,0.413283492844846
47.89,-0.593299787574056
18.49,0.351008342801092
37.3,-0.493566144656208
-0.62,-0.443045738628127
-75.34,0.472533977024431
-81.15,0.631589756888912
78.01,0.0736295580162795
26.27,0.512654106702811
-1.54,0.365366374972271
-7.42,0.402730073617536
-43.73,0.512654106702808
48.21,0.577649075162797
-29.5,0.35
-66.76,-0.540887314885599
-59.96,0.282941493312019
90.73,0.51265410670281
84.47,0.358841974858812
27.91,-0.53708454985639
-7.09,0.537084549856388
-65.29,0.499173956222254
31.04,-0.282941493312011
4.75,0.53033008588991
64.14,0.63008374869159
7.86,-0.630083748691593
27.45,-0.373322200232251
25.44,-0.382418003657614
-94.45,-0.373322200232258
-84.28,-0.505461734588261
41.76,-0.540887314885591
60.48,0.353994160844569
-44.09,-0.537084549856394
-65.32,0.48331842903744
-80.65,-0.466347313912062
-39.61,0.433678143624909
-58.92,-0.498798078243471
40.02,0.14607937010905
-36.88,-0.611516182685209
-32.76,-0.540887314885595
-54.12,-0.611516182685202
-13.81,0.60263140044673
-15.04,0.282941493312015
-60.39,-0.433678143624935
85.78,-0.564838963359168
-59.51,0.351008342801092
93.55,-0.373322200232259
45.45,-0.373322200232244
-87.76,0.540887314885605
67.07,-0.453834041370881
-30.96,-0.282941493312024
-75.22,0.564838963359159
-26.57,-0.392332065470587
-52.46,-0.365366374972268
-20.76,-0.540887314885598
-48.44,-0.382418003657615
28.27,0.512654106702812
-91.09,0.537084549856372
46.84,0.628832520584527
-17.15,0.631589756888912
-38.62,-0.44304573862812
18.94,0.402507684739056
-89.65,0.466347313912075
-3.66,0.472533977024441
16.29,0.499173956222264
-25.29,0.499173956222262
61.25,-0.530330085889913
47.85,-0.631589756888909
-64.08,-0.498798078243457
99.38,-0.443045738628131
54.5,0.35
-97.98,0.146079370109062
-42.18,-0.613583755448169
-92.09,-0.537084549856382
-66.2,-0.590435280449281
20.99,0.0736295580162948
-73.21,0.577649075162813
86.17,0.622571698641295
76.18,0.613583755448154
-88.1,-0.568566144656167
49.75,-0.530330085889898
-8.29,-0.499173956222259
7.19,-0.602631400446728
78.32,0.483318429037427
70.75,0.530330085889902
62.4,0.423687596703965
-63.3,0.493566144656221
8.7,0.4935661446562
88.53,0.358841974858811
3.06,-0.40250768473906
-93.41,0.413283492844837
46.05,0.345318833274046
-74.08,-0.498798078243437
-17.06,0.402507684739053
22.87,0.623603172787931
90.18,0.613583755448153
-84.86,-0.630083748691586
-42.28,-0.505461734588265
-27.81,0.602631400446726
-50.07,-0.453834041370938
59.23,-0.552468203054916
65.69,-0.488374553711716
-20.48,-0.35399416084457
31.85,-0.631589756888914
-39.7,0.493566144656198
80.77,0.552468203054872
97.42,-0.402730073617554
-96.59,-0.413283492844821
70.79,0.577649075162796
-11.25,0.530330085889913
-74.86,-0.630083748691599
-31.46,0.365366374972273
-76.35,-0.466347313912059
-29.08,0.49879807824345
83.21,-0.577649075162814
69.75,-0.530330085889905
-14.03,-0.216206722459478
-83.96,0.282941493312067
65.48,-0.353994160844564
10.15,0.631589756888914
58.4,0.423687596703964
74.58,0.402730073617528
84.03,0.216206722459435
51.74,-0.520915334191003
1.53,-0.358841974858817
-93.15,0.63158975688891
-13.44,0.382418003657615
-39.24,0.540887314885604
0.16,0.628832520584524
-67.2,0.590435280449262
54.53,0.358841974858813
-64.53,-0.358841974858811
71.28,-0.50546173458827
-61.42,0.402730073617549
-11.41,0.413283492844834
52.58,0.402730073617542
17.26,-0.520915334191009
-70.35,-0.466347313912062
50.61,0.433678143624923
57.61,-0.433678143624932
-90.15,-0.631589756888934
2.24,0.540887314885602
36.57,0.392332065470583
-76.88,-0.611516182685234
13.29,-0.499173956222263
19.55,-0.373322200232252
-79.65,0.466347313912057
74.51,0.351008342801092
73.72,-0.505461734588245
28.04,0.282941493312
90.35,0.466347313912052
66.6,0.423687596703952
-46.36,-0.459412076522314
29.47,-0.35884197485882
-37.55,0.373322200232246
10.2,0.590435280449273
32.98,0.146079370109085
-96.8,-0.590435280449236
-41.86,0.630083748691606
68.64,0.459412076522299
-36,1.10710546565467e-14
-88.06,-0.402507684739058
-4.64,-0.45941207652232
-83.08,0.498798078243443
48.26,0.520915334191005
37.17,-0.622571698641285
-49.33,0.478121820220706
32.49,0.351008342801091
-59,2.50933472004377e-16
25.79,-0.577649075162799
2.82,0.613583755448165
90.76,0.540887314885609
2.26,0.52091533419101
66.08,0.49879807824345
-24,8.32809341871127e-15
-45.19,0.60263140044673
91.22,-0.564838963359168
-72.49,-0.35100834280109
50.93,0.453834041370955
87.4,-0.423687596703976
-67.65,0.466347313912035
-21.17,0.622571698641287
-45.73,0.512654106702806
-1.68,0.483318429037419
-10.33,-0.478121820220699
77.72,-0.505461734588258
-24.79,-0.577649075162801
-30.74,-0.520915334191007
66.4,0.423687596703978
-32.81,-0.602631400446735
-80.42,-0.402730073617532
-55.83,0.622571698641291
-79.68,0.48331842903741
54.89,0.59329978757406
86.43,0.392332065470568
-60.84,-0.628832520584529
94.12,0.61151618268523
-96.87,-0.623603172787921
31.01,-0.0736295580162765
-71.51,0.351008342801093
-40.96,-0.282941493312016
-9.39,0.433678143624926
-59.23,0.552468203054916
-65.38,0.44304573862811
-46.24,-0.540887314885603
22.12,0.611516182685211
35.03,-0.216206722459483
24.57,0.39233206547059
86.82,0.613583755448156
-89.27,0.512654106702817
20.26,0.520915334191006
-20.38,-0.443045738628131
0.17,0.622571698641291
63.38,-0.443045738628114
-94.05,-0.345318833274031
30.07,0.453834041370945
-52.58,-0.402730073617542
8.44,0.382418003657613
-72.14,-0.630083748691588
-92.61,-0.433678143624924
76.4,0.42368759670397
10.89,0.593299787574055
-40.55,-0.373322200232252
83.56,-0.382418003657607
-26,7.83786331067038e-15
78.98,0.146079370109047
5.12,-0.611516182685215
-35.96,0.282941493312016
64.35,0.466347313912047
63.76,-0.540887314885601
98.04,0.282941493312045
62.27,0.512654106702819
-51.97,0.216206722459501
84.04,0.282941493312025
71.24,-0.540887314885615
58.64,0.459412076522331
-0.44,-0.382418003657613
-84.24,-0.540887314885618
-22.44,-0.382418003657612
55.23,-0.552468203054895
-20.15,-0.631589756888913
-95.98,0.146079370109023
-29.29,0.499173956222268
73.78,-0.564838963359165
22.08,0.498798078243458
80.07,0.453834041370895
66.68,0.483318429037423
19.39,-0.433678143624926
87.02,-0.146079370109031
-94.79,-0.577649075162821
-18.51,-0.351008342801091
71.44,-0.382418003657619
30.63,0.451647033646697
64.35,0.466347313912047
-91.19,0.602631400446724
80.5,0.35
-6.54,-0.365366374972272
-12.96,-0.28294149331202
29.78,-0.564838963359152
-4.06,-0.402507684739056
10.72,0.50546173458826
82.23,0.552468203054882
-9.44,0.382418003657614
44.15,0.631589756888912
89.51,-0.35100834280109
-72.17,-0.622571698641295
61.93,-0.453834041370944
47.22,-0.564838963359155
85.11,-0.593299787574034
32.71,0.499173956222254
-93.61,0.433678143624928
51.16,-0.628832520584533
-7.47,0.358841974858818
39.96,-0.282941493312022
31.01,-0.0736295580162765
39.72,-0.505461734588261
-65.66,0.472533977024445
54.3,0.493566144656203
-65.39,0.433678143624916
-23.03,0.216206722459477
-96.51,-0.351008342801093
84.96,0.282941493312076
-29.84,0.628832520584523
-63.06,0.402507684739068
98.89,0.593299787574066
39.8,-0.590435280449262
-50.66,-0.472533977024426
-95.59,0.41328349284483
-65.64,0.459412076522323
6.04,0.28294149331202
-94.74,-0.520915334191005
-3.55,0.373322200232249
42.37,0.451647033646692
-39.34,0.472533977024446
-94.17,-0.622571698641283
-88.37,-0.451647033646684
17.6,-0.42368759670397
-94.83,-0.622571698641299
78.22,0.56483896335916
-11.24,0.540887314885601
79.96,-0.282941493312069
-92.69,-0.488374553711699
-61.8,0.590435280449275
-8.76,-0.540887314885601
68.87,0.623603172787927
-68.76,-0.540887314885601
-60.68,-0.483318429037398
68.93,0.453834041370922
-20.3,-0.493566144656198
55.45,-0.373322200232256
-80.77,-0.552468203054872
-42.65,-0.466347313912061
-97.13,0.623603172787941
65.79,-0.577649075162818
53.25,-0.530330085889917
95.83,-0.622571698641273
75.39,-0.433678143624916
53.18,-0.61358375544817
31.42,-0.402730073617533
35.22,-0.564838963359167
-31.18,0.613583755448167
-48.61,-0.433678143624925
73.37,-0.451647033646673
-60.54,-0.365366374972272
93.79,-0.5776490751628
-8.2,-0.590435280449272
87.7,-0.4935661446562
55.33,-0.478121820220689
15.51,-0.351008342801092
-64.15,-0.631589756888901
55.27,-0.512654106702822
-58.87,-0.623603172787939
17.9,-0.568566144656208
-38.33,-0.478121820220696
-3.96,0.282941493312023
-50.84,-0.628832520584531
91.2,-0.590435280449279
-10.71,-0.499173956222262
53.08,-0.498798078243451
-76.03,-0.216206722459456
14.19,0.602631400446731
-86.9,-0.568566144656198
-42.41,-0.41328349284484
85.36,-0.459412076522314
-73.37,0.451647033646673
44.24,0.5408873148856
-46.37,-0.451647033646694
27.34,-0.472533977024437
39.74,-0.520915334191023
-89.48,0.353994160844573
-89.06,0.402507684739047
-99.49,0.351008342801091
-26.47,-0.358841974858819
65.9,-0.568566144656186
-54.24,-0.540887314885595
50.85,0.631589756888901
-97.44,0.382418003657601
41.79,-0.577649075162803
-39.11,0.593299787574047
53.19,-0.60263140044673
-4.27,-0.512654106702815
62.64,0.459412076522322
-81.05,0.345318833274043
4.07,0.453834041370943
50.17,0.622571698641279
-88.76,-0.540887314885583
-55.89,0.593299787574056
-11.85,0.631589756888912
-45.66,0.472533977024444
88.89,0.593299787574067
83,1.66036727758281e-14
-44.01,-0.0736295580162544
22.5,0.35
-71.79,0.577649075162803
-9.61,0.433678143624922
-94.15,-0.631589756888913
-32.77,-0.552468203054902
