"X","Y"
-85.184,0.609396958412597
223.108,-0.588884206674307
-56.129,-0.622656337283064
-26.502,-0.350040460102106
233.588,-0.411175485909584
91.25,-0.530330085889935
-294.032,-0.229857668872256
93.335,-0.4753909785384
-155.167,0.624771621252585
279.329,-0.478655233135598
-31.714,0.501593781054637
101.179,-0.614583291860988
-240.18,-0.61358375544821
-175.965,0.250061308415296
268.372,0.449992530898857
40.819,0.612564609995576
-55.492,0.350646096896785
47.877,-0.615764465756607
-220.791,-0.578937348889536
-1.219,0.566106987011355
-188.22,-0.564838963359142
-155.702,0.494645583752608
185.102,-0.574047741156177
107.133,-0.626109123624605
281.514,-0.351970180604035
-216.934,-0.434043042091442
-29.669,0.477584458985887
-6.258,-0.522704888185192
25.57,-0.392332065470587
-26.2,-0.590435280449276
-197.143,0.631026779906207
128.904,0.556790484239751
243.613,-0.436561713501873
-125.826,0.61926043844859
159.033,-0.236629583721547
257.739,-0.520037996944055
-294.046,-0.320947271391416
0.289,0.49976805047279
-144.367,-0.45406554141787
-22.718,-0.504138260396372
-55.532,0.360019789218594
201.187,-0.606079402406926
-219.662,0.473693559333255
221.719,-0.504795550788022
-64.596,-0.419561871562895
72.006,0.0442536734603194
-222.891,-0.591124801582072
229.005,-0.0368889507271859
84.191,0.601456372149629
7.196,-0.595419383113826
78.858,0.630761103926557
278.77,0.552468203054877
174.788,0.575072579770827
269.399,-0.424709188780779
96.877,0.615764465756643
-26.54,-0.365366374972272
266.727,0.510390260602903
101.656,-0.470140986578912
-90.182,-0.611526601696398
-91.974,0.188504987849326
-290.612,-0.435607095747663
-29.226,0.55733875255445
6.141,0.630446990458331
-263.862,0.629207155675276
145.263,-0.518317976253284
-208.12,-0.611516182685178
-93.526,0.356689811326873
-71.578,0.400627757224566
251.625,-0.44744832318629
82.286,0.501593781054645
217.915,-0.518788362087957
-52.277,-0.507515641415247
122.722,0.506821586556363
-181.633,0.45406554141786
16.688,0.487361525935655
239.877,-0.615764465756624
-125.613,0.436561713501877
-116.623,-0.445711235573383
-42.134,-0.626834923399906
232.019,0.138920500319833
108.317,0.484837775338181
-37.325,0.480754172359688
200.056,0.38030164694812
-154.797,-0.58663376584651
-69.857,0.631026779906193
-227.84,0.628832520584527
-160.062,-0.413260544662788
112.545,0.36918266729939
296.01,0.0736295580161013
199.301,-0.49303282786659
118.779,0.563575426873828
14.905,0.553676626436109
-190.138,-0.629207155675347
289.285,-0.50221763745441
194.441,0.381466134609972
280.972,0.202419734145238
14.756,0.536532408207678
146.447,0.375945448782869
177.493,-0.350494909814964
0.856,0.63124471656643
12.393,0.430738053851487
122.827,0.620126431017906
-13.978,0.160326143988018
-123.544,0.368392380452942
21.66,-0.472533977024447
53.548,-0.371629967037567
96.07,0.453834041370881
273.723,-0.507515641415268
-137.458,0.366851780833798
-141.154,0.630956653210011
-146.33,-0.478121820220696
-38.979,-0.153214955094134
-43.979,0.153214955094136
-65.178,0.615562468778003
40.804,0.595419383113823
-76.183,-0.61047047221301
-74.713,-0.500977721561958
-116.051,-0.351283619057951
74.623,0.445711235573409
-201.215,0.571215498519917
-218.827,-0.620126431017886
-250.788,-0.575072579770814
-254.267,-0.515014695786221
114.022,0.160326143988052
282.453,0.370801757825424
175.518,-0.353243283094873
92.784,0.569933781671293
114.082,0.506996355224839
-92.596,-0.419561871562895
86.433,0.389291769071638
-66.147,-0.631619176168548
-225.425,0.397491460581475
170.285,0.502217637454393
220.849,0.631493619578233
-49.975,0.18150233806579
89.4,-0.423687596703969
45.704,-0.495743933079526
236.446,0.376841246891906
-62.634,-0.454854755849386
-62.106,-0.584205045452074
-115.171,0.621782834637347
-241.722,0.506821586556353
135.886,-0.60135000237385
233.851,-0.631643221835249
33.756,-0.536532408207674
-221.052,0.357195640042845
242.106,0.584205045452057
-62.091,-0.540539409504983
-221.874,0.619473172270479
239.761,-0.542002280683844
-32.289,-0.499768050472793
-39.915,0.518788362087878
-49.663,0.474264763595577
-111.505,0.350252702600959
-215.269,0.513430051374482
174.281,0.504795550788014
204.496,0.350161777115781
-184.218,-0.56737908354202
-25.658,0.471350255165308
-148.331,-0.477584458985887
-250.235,-0.546561670392313
161.433,-0.389291769071627
-133.873,0.620591898972045
3.047,-0.327115462650412
-219.295,0.496300879620586
-13.659,0.471945223727964
210.371,0.450823977407504
-291.559,0.381466134610063
296.702,0.49464558375257
173.404,-0.41956187156286
-149.852,0.63165327351126
144.314,0.486351637045561
-22.045,-0.31473021964552
-278.726,-0.509656505612669
66.096,0.556790484239727
-59.84,0.628832520584525
297.975,-0.181502338065786
-34.447,-0.375945448782887
-294.042,-0.295794240480635
-284.734,-0.515823620570581
-117.815,0.608306792106544
-225.398,0.425726362432368
-231.283,0.503489654997341
-28.771,-0.553674607382638
-54.019,-0.138920500319886
-137.197,0.594184289155238
-65.212,0.575072579770836
33.804,-0.59541938311382
-160.348,-0.467640671959776
-271.546,0.369985891546982
280.011,0.0809468932298974
-204.14,-0.630083748691588
60.861,0.629670695485298
263.112,-0.597454173443049
294.995,0.0368889507275002
54.858,0.630761103926557
176.953,0.327115462650433
-247.352,0.465023791731312
-238.272,-0.511134348136476
-221.762,0.543127397562919
-164.654,-0.468904861632505
-98.877,-0.615764465756636
64.553,0.37594544878287
-182.169,-0.623333303030082
-131,-1.62055888456789e-14
-251.472,0.357731416546638
83.063,-0.418547384243333
214.452,0.371629967037577
160.854,0.631540199533674
62.589,0.412230107571514
97.9,-0.568566144656202
148.148,0.631653273511225
-32.125,-0.618296044041825
-175.663,0.474264763595578
-144.038,-0.269914018536484
-39.73,0.512654106702814
-240.814,-0.60720069979363
-280.12,-0.611516182685228
80.045,0.31473021964551
22.626,0.448304648760167
193.094,-0.550494630126401
96.905,0.553676626436098
-19.05,0.345318833274077
215.113,-0.599434232943886
164.676,0.481271456724444
-70.598,-0.421632111842834
292.226,0.557338752554478
-171.828,0.620967487254334
284.059,0.397042809897611
-29.45,0.373322200232255
-113.8,0.590435280449269
215.529,-0.358278180325991
124.627,0.449152737619197
34.18,0.613583755448164
-155.236,0.545407302528382
14.639,0.458673618746452
152.907,0.547244446139025
-0.088,-0.529970268713547
-13.962,0.269914018536456
2.139,0.629670695485302
65.601,-0.424709188780791
-3.879,0.612993054283846
-182.9,-0.568566144656231
7.272,-0.51113434813649
231.583,-0.405894262327234
-254.397,-0.426738886067209
-20.126,-0.619473172270464
219.538,-0.363938375318027
-103.303,0.491977607028017
57.074,-0.472604992032756
-18.323,-0.481786264988216
155.804,-0.595419383113796
18.269,0.513430051374445
281.22,-0.564838963359209
269.502,-0.350040460102107
44.997,0.022142878059508
-219.994,0.0442536734603502
-148.032,-0.229857668872522
295.82,-0.613583755448069
-55.335,0.475390978538393
-168.199,-0.591691606109613
-91.053,0.363054162567786
41.592,-0.41538539662856
-281.796,0.585357751538359
-288.127,-0.620591898972039
-98.727,-0.510390260602886
-146.155,-0.63069732752763
-286.37,-0.451647033646651
160.708,0.498006012248034
168.564,0.386304073380151
115.981,-0.138920500319928
-269.355,0.462980045764486
95.584,-0.406950577852671
157.603,-0.42673888606723
-107.8,0.590435280449257
-57.611,0.434645849586777
-280.426,-0.396451920334049
-4.664,-0.474830502826075
-214.995,-0.0368889507273837
179.495,-0.35025270260096
-54.533,-0.360633360609804
261.861,-0.629670695485304
139.746,-0.526424163807945
-39.022,0.160326143987981
179.297,-0.495192257948483
-80.219,-0.566106987011363
-71.407,0.416433346715047
104.129,0.622656337283079
-36.138,-0.629207155675302
127.563,-0.385321435324048
-38.809,-0.601456372149619
99.223,-0.561063415638509
13.838,-0.62783583988703
242.151,0.631493619578197
262.723,0.507515641415313
276.66,0.472533977024441
-159.779,0.563575426873831
-41.133,0.626109123624634
-48.673,-0.479711159955707
-204.249,-0.531335481246436
18.825,0.618370279769508
260.101,0.571340676716359
-245.757,0.537605075696407
93.84,-0.628832520584536
-192.889,-0.595409470857636
-150.851,-0.631643221835273
47.617,-0.440310769859267
-240.508,-0.350646096896786
99.201,-0.589173126689918
72.165,0.626091556562492
223.725,-0.508932927330924
-180.695,-0.490935730001587
-107.572,0.394383664352521
-54.175,-0.618370279769519
256.208,0.580224946025812
-273.911,0.533561488697803
-183.815,0.608306792106541
132.038,0.269914018536491
-266.872,-0.621652768576248
288.74,0.520915334190993
-284.504,-0.350161777115781
5.528,-0.357731416546664
219.129,-0.622656337283015
-119.031,0.22304971214324
71.861,-0.629670695485292
39.142,-0.630761103926553
-31.13,0.623603172787935
265.548,-0.371629967037508
-69.284,0.502849520520858
-93.006,0.0442536734603047
266.196,0.59541938311377
-244.495,-0.350252702600961
231.092,-0.543926043495171
-120.981,-0.138920500319946
-205.349,0.466997703781623
-232.859,-0.630446990458327
-250.734,-0.515823620570528
-160.887,-0.599434232943913
216.663,0.474264763595584
-52.074,-0.472604992032754
127.481,-0.353609308437723
257.935,-0.42893915214822
-117.191,0.601456372149626
143.129,-0.622656337283035
92.469,0.359422584911023
-117.317,0.484837775338184
-287.085,0.518788362087735
-70.713,-0.500977721561974
-148.212,-0.575072579770853
19.616,-0.439384213530822
100.933,0.439084940602455
-124.811,-0.603794046825287
-17.437,0.385321435324033
-72.255,-0.525476803334052
-240.035,-0.250061308415226
-193.079,0.494598436650675
207.006,-0.0442536734602588
-16.412,-0.411175485909579
226.558,0.380522790511322
205.072,-0.463348622413567
-195.841,0.629278674840595
134.757,0.537605075696487
-44.141,-0.630446990458336
51.124,-0.617059981897347
160.495,0.350252702600959
255.374,-0.448304648760124
183.678,-0.482298855189294
265.162,-0.627835839887071
-120.906,-0.550494630126432
-299.018,0.13173946432055
-186.105,-0.581765947451591
146.019,0.138920500319885
80.989,0.0809468932298348
3.382,-0.441229959144298
-283.391,0.432704153229014
-263.363,0.457171465824643
-197.378,0.444830629394658
296.478,0.354819743847883
168.248,0.53235232288491
13.4,-0.423687596703974
-273.474,0.356689811326899
-137.889,0.595409470857669
-231.049,0.33930203236062
133.635,-0.455635478247691
-57.083,0.510994585973344
231.522,-0.354819743847875
-71.221,0.563575426873848
-43.34,0.472533977024447
-276.173,-0.620126431017936
-30.233,-0.5488980984118
116.854,0.631540199533695
185.053,-0.363054162567774
-207.889,0.595409470857659
31.503,-0.350091020393618
-37.677,0.481786264988225
137.212,-0.575072579770851
-46.751,-0.531335481246447
-30.284,-0.502849520520866
154.189,0.603794046825322
-152.153,-0.63117631536923
-15.782,0.567379083541984
-163.26,0.520915334191024
-32.062,-0.413260544662759
242.083,0.510994585973365
270.607,0.430738053851602
51.632,-0.453267839865948
87.009,-0.0663003946292985
265.929,-0.458623419998853
140.121,0.612993054283849
270.155,0.630697327527672
109.542,-0.366851780833777
-144.955,-0.314730219645491
129.729,-0.511888916591811
-6.008,-0.058960575229575
245.509,-0.350817263499781
260.609,0.432704153229126
-13.661,0.473116693971019
-35.948,0.357195640042921
57.562,-0.384345987728773
123.917,-0.510994585973412
285.336,-0.474830502826055
-20.501,-0.350010116014747
-121.174,0.619260438448619
195.871,-0.622656337283052
240.99,0.073629558016374
68.43,0.392332065470571
-136.86,-0.630083748691591
-40.194,-0.597863855048931
273.828,-0.620967487254277
5.58,-0.402730073617536
-148.424,-0.398534166538978
-53.799,0.589173126689921
-175.37,0.451647033646717
2.155,0.630697327527648
209.996,-0.0295182905114153
-286.745,-0.525476803334047
199.626,-0.448304648760136
-146.842,-0.629689004493518
125.656,-0.470140986578921
98.012,0.08825123183707
64.588,0.411175485909559
70.336,0.474830502826062
57.333,-0.476496971831627
106.123,0.61576446575662
288.029,0.209329719651175
202.549,0.372470216524431
-254.403,-0.420598710053781
16.925,0.477135452750384
-202.81,-0.602631400446744
-40.983,-0.124537387665951
-239.746,0.526424163807948
-236.662,-0.473693559333303
198.997,0.0221428780594817
272.415,0.408007164744133
-58.212,-0.575072579770828
-78.811,-0.603794046825311
-31.032,0.229857668872482
-39.749,0.529336204754425
277.639,-0.4586736187465
144.8,0.590435280449275
-131.229,0.553674607382626
-5.403,0.420598710053779
287.072,-0.463348622413576
40.48,0.353994160844572
-252.389,-0.434645849586758
-264.419,-0.403783694384694
243.732,-0.514216875500682
194.515,0.352259551760602
76.019,0.138920500319935
-171.662,0.473693559333319
-90.728,-0.511134348136478
-215.178,0.615562468777995
-41.166,0.625446776749317
164.032,0.229857668872512
245.826,-0.619260438448621
196.054,0.368858469174966
273.475,-0.356195369153995
-74.111,-0.595409470857665
-272.023,-0.167411833155036
-126.259,-0.521804286094902
299.813,-0.606079402406874
-30.749,-0.529336204754418
297.018,-0.13173946432059
124.47,0.358841974858827
-120.192,-0.600269651385148
244.999,0.00738254455737184
-15.4,0.423687596703976
189.188,-0.604943615064673
-147.906,0.550494630126412
274.858,0.630761103926537
-22.229,-0.553674607382639
-221.94,0.402507684739159
162.184,0.609396958412609
-214.763,-0.544262472931358
24.697,0.491977607028
94.501,0.350010116014747
45.679,-0.48280948849983
2.995,0.0368889507273217
258.242,0.538688548787459
-164.036,-0.256719157639308
-291.74,0.520915334191015
-133.219,0.566106987011364
-113.066,0.434043042091389
240.266,0.515823620570617
34.449,0.374185608881469
-219.023,0.16741183315494
-169.93,0.453834041370925
-249.253,0.527383202714645
213.388,-0.435607095747597
-264.789,-0.576360647900094
-103.214,0.57249951892088
0.118,0.608377766757028
-99.662,0.473693559333303
226.234,0.547725348833255
229.669,-0.477584458985924
240.668,0.477042918366004
178.765,0.546561670392372
240.889,0.595409470857669
-35.843,0.630062736533087
-61.565,0.387293566020269
-77.071,0.458623419998597
17.285,-0.502217637454414
-255.729,0.511888916591813
130.11,0.593299787574094
-154.313,-0.486856330114914
206.7,0.493566144656216
297.191,-0.601456372149655
-236.994,-0.0442536734603203
-8.954,-0.320947271391511
110.218,0.567379083541994
191.705,-0.496300879620509
159.341,-0.471945223727944
-43.92,0.498798078243469
261.583,-0.405894262327333
137.407,-0.416433346715006
-97.61,0.433678143624925
-12.615,-0.43845042370541
279.301,-0.493032827866541
248.222,0.562316780473348
-163.153,0.63117631536923
-115.644,0.462282828452524
-91.989,0.0809468932298291
-273.768,0.550079667923744
278.178,0.615562468778005
189.332,-0.477042918366025
104.834,0.625446776749306
-56.374,-0.448304648760162
-140.313,-0.486856330114935
256.993,0.0516112753369319
-80.056,-0.380301646948091
29.695,-0.49093573000157
12.628,0.449992530898775
256.195,0.596646122504372
1.041,-0.289390158373089
82.149,0.631643221835265
-159.029,0.209329719651231
-81.879,0.612993054283853
236.101,0.571340676716354
159.575,-0.397491460581502
177.266,-0.515823620570545
-106.181,-0.612564609995579
-244.493,-0.350494909814962
272.389,0.434645849586843
-29.988,0.0882512318370784
34.962,0.269914018536438
-197.426,0.39645192033406
-287.289,0.499768050472813
-172.852,-0.631653273511221
-108.958,-0.295794240480817
49.553,-0.375945448782877
-269.22,0.564838963359152
-150.086,-0.522583616091772
-291.186,0.607200699793684
-168.918,-0.50699635522488
14.164,0.626705180407364
-102.081,-0.502930788359024
144.877,0.615764465756623
273.334,-0.475946397549064
-166.079,-0.494598436650726
286.13,0.623603172787919
-244.83,-0.622571698641282
141.988,-0.088251231837147
-135.854,0.631540199533655
-134.124,-0.617059981897323
-263.695,0.490935730001561
-163.173,0.620126431017886
155.384,-0.439384213530838
-93.242,0.53868854878743
130.312,0.487361525935637
-178.125,-0.61829604404178
-266.806,-0.59786385504887
136.124,0.617059981897344
-140.225,-0.558574039047944
-101.837,0.627286868104068
211.5,-0.35
-296.65,-0.466347313912026
-40.039,-0.276449142982601
-228.972,-0.202419734145005
2.278,0.506821586556398
285.512,-0.351449933559543
97.049,-0.339302032360627
230.488,0.351449933559556
140.77,0.552468203054925
3.165,-0.626091556562509
231.683,-0.484837775338172
-2.755,-0.535470681249036
168.066,0.434043042091395
4.059,0.397042809897559
-249.499,0.350010116014747
28.623,0.445711235573405
-84.89,-0.593299787574043
22.933,0.439084940602475
71.273,-0.5103902606029
-151.696,0.491455141584551
-26.058,-0.391519764778004
-238.718,-0.504138260396411
-291.204,0.585357751538422
-242.184,-0.60939695841259
-165.485,0.352259551760602
-213.321,0.482809488499823
206.904,0.556790484239743
-50.765,-0.546561670392363
37.674,-0.480234157175435
51.424,-0.398534166539002
-257.739,0.520037996944055
162.314,0.486351637045613
51.286,-0.501593781054631
163.495,-0.350252702600958
-37.83,0.622571698641292
78.983,0.12453738766588
149.497,-0.350091020393619
116.868,0.625328970782217
289.453,-0.370801757825415
-131.697,0.491977607027973
-261.137,0.628692462380528
-45.047,0.32711546265038
-115.946,0.368858469175067
-42.47,-0.358841974858818
-33.109,0.59112480158205
89.707,-0.497431655654126
-290.201,-0.589173126689909
-160.191,-0.601456372149618
-7.472,0.357731416546664
233.307,-0.489904935212035
-134.08,-0.49879807824353
-120.111,-0.595409470857636
292.387,0.436561713501925
-21.567,0.389291769071635
-298.943,-0.385939165881823
-263.989,0.0809468932301482
258.992,0.0589605752294609
-16.367,-0.454065541417857
205.967,-0.236629583721641
199.095,-0.553676626436037
161.315,-0.485847166131319
62.113,0.599434232943895
35.016,-0.117315402519275
15.263,-0.5183179762533
-156.838,-0.627835839887025
69.76,-0.540887314885603
219.334,-0.475946397549173
158.618,0.441229959144265
-187.274,0.509656505612628
-76.58,-0.402730073617551
153.839,-0.628351316715252
-247.365,0.455635478247716
93.836,-0.626705180407371
129.355,-0.462980045764485
215.454,-0.36998589154698
-174.105,-0.58176594745156
-134.757,-0.537605075696487
201.214,-0.572499518920883
-131.625,0.447448323186296
208.78,0.564838963359162
71.222,-0.562316780473326
-150.227,-0.556110198059708
72.047,0.327115462650374
-266.953,-0.327115462650541
249.167,-0.624771621252548
231.404,-0.419561871562948
111.782,-0.567379083541991
272.366,0.454854755849426
34.549,0.372470216524418
169.936,-0.423773762807235
180.168,0.624066870154731
-140.939,-0.407913790188802
-123.987,0.095541409499812
-164.522,-0.354819743847882
217.678,-0.482298855189339
134.248,0.532352322884914
-208.043,-0.302152855676362
211.805,-0.596646122504338
79.424,-0.398534166538995
33.272,-0.511134348136487
-273.645,0.462980045764554
-132.296,-0.495743933079493
58.4,0.423687596703964
274.041,0.289390158373085
-264.933,-0.439084940602594
-25.519,0.353609308437712
-54.919,-0.502930788359053
5.572,-0.394383664352514
-276.348,-0.467640671959857
217.803,-0.59418428915518
-143.274,0.509656505612686
-23.579,0.401677987169095
-168.705,-0.49630087962057
261.53,-0.358841974858798
126.285,0.502217637454394
-60.378,-0.444830629394639
-131.855,0.631415619124624
122.07,0.453834041370871
-167.36,0.459412076522274
-123.822,0.615562468777987
233.433,-0.389291769071672
-0.415,-0.40800716474419
271.475,-0.356195369153999
165.458,-0.366851780833813
217.745,-0.525476803334085
45.013,-0.0955414094996984
-259.231,0.551269794390629
10.753,0.533380531912169
239.483,-0.352896226663189
-281.538,0.363938375318047
-234.226,-0.557338752554491
78.896,0.579260177522708
-17.208,0.580224946025839
294.128,0.621652768576244
161.199,-0.591691606109663
164.439,0.383378065754115
-50.809,-0.601456372149606
298.254,0.526424163807953
-35.864,0.62812595730742
280.428,0.394383664352578
29.934,-0.434043042091389
151.481,-0.35360930843771
99.374,-0.448304648760139
198.052,0.357195640042818
95.755,-0.535470681249032
-296.509,-0.35081726349978
-274.715,-0.50221763745441
255.317,-0.484837775338108
-41.829,0.62178283463737
80.824,0.617456722616465
67.729,-0.511888916591791
271.965,-0.25006130841543
133.592,-0.415385396628575
-173.047,0.327115462650366
-74.709,-0.498586694008201
97.988,-0.0882512318370896
-155.318,0.484332301841882
46.196,0.59541938311383
-248.568,-0.390299805813478
263.201,-0.589173126689875
-160.164,-0.626705180407371
-128.738,-0.519172229185527
-29.017,0.124537387665904
-21.664,0.474830502826074
-142.412,-0.411175485909609
-178.392,-0.43172406043531
134.387,0.436561713501852
-46.382,-0.441229959144307
86.026,0.188504987849299
77.498,-0.350040460102106
-267.698,0.492503408681279
-12.858,-0.630761103926553
74.702,0.494645583752588
-103.376,0.446583827412071
123.593,-0.416433346715048
239.811,-0.603794046825261
-61.848,0.631355555649023
-64.331,-0.477584458985894
-6.341,-0.471945223727967
-268.197,-0.594184289155192
-100.33,-0.478121820220723
-185.152,0.631355555649037
-69.232,0.55007966792381
-37.69,0.488374553711698
-205.825,0.618370279769497
-256.853,-0.631619176168525
98.794,0.582795967169235
-48.774,-0.557338752554449
-233.807,0.599071920607152
-22.284,-0.502849520520866
-133.536,0.362569919604402
-244.403,-0.420598710053804
-191.728,0.51113434813649
14.498,0.350040460102106
-184.86,-0.630083748691618
9.234,-0.547725348833276
-86.262,-0.519172229185538
195.822,-0.615562468777982
-111.751,0.531335481246445
12.837,0.627286868104089
-154.815,-0.608306792106531
-104.835,-0.626091556562508
-60.02,-0.146079370109072
90.145,0.631415619124591
-266.103,-0.57668751126446
123.237,-0.54426247293133
26.524,0.355718756049579
-96.494,-0.350363761302627
141.754,-0.534420018390016
-140.082,-0.506996355224799
-240.163,-0.627286868104099
-75.933,0.439084940602455
-252.712,-0.500369224416063
-164.316,-0.485342638125436
292.315,0.485847166131395
-228.976,-0.17447092695192
56.786,0.572499518920872
115.369,-0.452461663824535
12.727,0.510390260602902
-59.587,0.410119922207612
-47.206,0.582795967169271
17.51,-0.351008342801092
113.322,-0.482298855189331
290.26,0.520915334190988
8.912,0.529970268713545
-4.528,-0.357731416546664
-124.462,-0.363938375318056
-204.033,-0.236629583721525
-100.381,-0.442141655072665
-124.019,-0.138920500319885
-80.855,-0.631415619124603
-14.531,-0.359422584911015
-75.234,0.547725348833304
-43.962,0.269914018536444
-164.33,-0.47812182022069
-266.598,-0.421632111842939
215.167,-0.624771621252597
36.742,0.52270488818518
22.425,0.397491460581491
70.159,0.629278674840595
-168.155,-0.63069732752763
11.755,-0.535470681249036
133.694,-0.490419089124017
-283.069,0.448980886489477
82.15,0.631589756888899
144.134,0.626834923399892
-32.828,-0.620967487254332
178.431,0.39131335017211
93.448,-0.37506013013744
65.111,-0.595409470857645
-190.579,-0.401677987169102
145.59,-0.413283492844853
-47.284,0.502849520520864
-235.505,0.350252702600959
-204.684,-0.48534263812538
171.667,-0.47649697183163
-229.054,0.368858469174999
-20.175,-0.618370279769506
-77.897,0.5766875112645
-3.96,0.282941493312023
40.031,0.223049712143167
272.375,0.447448323186318
-191.628,0.449992530898753
-68.119,-0.609977905064438
-41.69,0.488374553711704
209.734,-0.515823620570563
-279.845,0.630697327527657
-286.585,-0.408007164744141
-103.481,0.353609308437722
-94.614,-0.437509541094439
227.48,-0.353994160844585
38.798,0.587905754828269
-225.132,0.625328970782215
-262.98,-0.146079370108988
-230.131,-0.624493854004228
201.523,-0.355260155386554
-52.206,-0.582795967169251
281.059,-0.397042809897719
122.137,0.628692462380562
-138.706,-0.496863365455568
235.075,-0.477135452750219
89.208,-0.580224946025853
297.612,-0.43560709574761
-231.022,0.160326143987898
173.042,-0.295794240480758
287.545,-0.369182667299359
149.421,-0.401677987169098
165.579,-0.401677987169082
287.23,-0.552468203054905
-103.805,0.596646122504321
-70.958,-0.295794240480843
-193.085,0.518788362087911
-50.684,-0.485342638125408
-46.307,-0.489904935212063
59.982,-0.131739464320866
-52.925,-0.477135452750406
-253.325,0.480754172359646
93.224,-0.559815712352872
-280.068,-0.444064373887731
-207.382,0.441229959144288
278.761,0.542002280683909
5.134,-0.626834923399914
-130.412,-0.411175485909541
-298.379,-0.443942098151336
-105.889,0.595409470857684
230.759,0.539782681128889
-203.781,0.566106987011341
-70.006,-0.0442536734602849
34.367,0.454065541417866
-3.286,0.501593781054644
133.672,-0.479184933167059
187.766,-0.547725348833262
-54.249,-0.531335481246439
-165.089,0.533561488697776
3.52,-0.353994160844571
-118.984,-0.117315402519411
197.579,-0.401677987169106
-141.218,0.567379083542017
-2.577,-0.399579708195144
-241.989,0.0809468932299001
-127.631,0.452461663824466
206.819,0.612564609995548
-14.499,-0.350010116014747
-27.91,0.53708454985639
-180.118,-0.608377766757002
-144.219,-0.566106987011366
24.346,0.468904861632476
135.231,-0.551269794390585
-189.232,0.550079667923787
-188.762,-0.543127397562967
250.998,0.0147639001178385
-219.79,0.577649075162757
-296.13,-0.623603172787934
-136.462,-0.363938375318077
93.539,-0.364645063953635
4.76,0.540887314885601
-112.341,-0.471945223727969
-184.621,-0.443942098151271
285.928,-0.463348622413674
146.379,0.4439420981513
-55.612,0.435607095747625
-237.075,0.477135452750248
111.024,-0.174470926951791
61.532,-0.360019789218597
90.35,0.466347313912052
152.391,0.432704153229141
58.684,0.485342638125404
-246.27,-0.512654106702886
118.688,0.487361525935627
-287.798,0.587905754828293
286.266,0.515823620570502
270.958,0.295794240480694
193.901,-0.565723989026382
-150.408,-0.415385396628581
46.717,0.50348965499724
-93.786,0.572499518920863
277.977,-0.167411833155279
211.152,-0.631355555648994
132.072,0.46334862241364
174.614,0.437509541094457
145.357,-0.461577490152691
-104.733,-0.515014695786195
236.064,0.423773762807197
-266.651,-0.466997703781601
38.397,0.426738886067197
-108.93,-0.45383404137092
159.555,-0.377747204005456
73.579,-0.401677987169083
-64.885,-0.603201849936083
218.71,0.499173956222337
29.804,-0.595419383113821
211.984,-0.117315402519285
9.487,-0.351700272850951
89.582,-0.404838529688646
-143.296,0.495743933079494
-126.732,-0.514216875500705
287.434,-0.388289576835646
295.517,-0.35289622666317
-127.131,0.624493854004241
62.928,0.463348622413675
-83.398,0.425726362432395
293.075,-0.477135452750304
244.391,0.43270415322915
11.135,-0.627506991051943
-4.936,-0.423773762807268
-66.539,-0.36464506395363
227.173,-0.620126431017904
253.488,-0.351449933559556
-136.916,-0.51492530662892
208.453,0.370801757825453
-3.074,0.472604992032776
75.922,-0.490332094263822
-59.441,0.38146613461
-253.349,0.466997703781702
-200.253,-0.527383202714633
-277.399,0.424709188780829
-71.504,0.350161777115782
128.063,0.418547384243274
-146.311,-0.487867506245317
-56.863,-0.628692462380564
182.641,0.460142174031753
176.957,0.302152855676453
-68.681,-0.483825943673956
147.876,-0.617059981897368
-19.792,0.580224946025839
-164.732,-0.514216875500716
-177.672,0.479184933167056
-268.458,-0.366851780833791
51.116,-0.604990158809287
280.495,0.350252702600964
-267.907,0.547244446139066
130.815,0.608306792106514
-299.046,0.320947271391394
293.814,-0.607200699793671
281.972,-0.202419734145253
119.777,-0.561063415638485
165.332,-0.477042918366083
-31.436,0.386304073380178
142.318,0.484332301841948
106.611,0.434645849586816
-292.404,-0.419561871562937
21.817,-0.610470472213003
150.503,0.350091020393615
-287.793,0.581511333262059
119.042,-0.295794240480832
211.05,-0.345318833274083
-18.569,-0.391313350172107
-143.971,0.209329719651323
177.195,-0.596646122504322
-44.903,-0.559836270799349
221.259,-0.521804286094851
77.309,-0.488882951720346
-29.169,0.623333303030089
12.014,0.102816266339689
284.48,0.353994160844579
110.112,0.597454173442948
203.107,-0.586577712639747
-63.127,0.620591898972014
233.758,-0.538688548787476
-284.675,-0.480754172359748
-74.198,-0.592941484839212
110.58,0.402730073617549
-31.297,0.495192257948475
-171.852,0.631653273511229
-193.133,0.626109123624653
108.311,0.487867506245357
94.879,0.612993054283827
-47.361,0.458673618746465
62.469,0.359422584911013
-59.607,0.430738053851493
21.82,-0.613583755448163
208.285,0.502217637454416
-151.179,0.614583291861014
109.064,-0.423773762807184
-55.031,0.223049712143154
24.163,0.627286868104094
285.86,-0.630083748691585
57.331,-0.477584458985895
-194.158,-0.629689004493529
230.2,0.590435280449264
-94.597,-0.420598710053769
207.817,-0.610470472212998
-251.854,0.631540199533681
-262.491,-0.35081726349979
-235.588,0.411175485909514
212.446,0.376841246891924
-67.712,0.500369224416058
226.425,0.397491460581417
-91.325,0.480754172359699
-76.182,-0.611526601696405
-138.81,-0.602631400446747
-14.98,-0.146079370109058
-168.293,-0.497431655654145
184.647,0.464350438135455
-46.764,-0.545407302528391
143.564,-0.386304073380176
222.964,0.256719157639358
230.154,0.630956653209995
